"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"143",1.11705950497373,0.0966594019688492,0.00130279210135495,0.144083684303708,0.0297245179063361,0.986433487706252,31.4473188549471,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"144",1.11705950497373,0.0966594019688492,0.00108067513700154,0.178321764624569,0.0295500459136823,0.971502695276503,31.9319388985007,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"145",1.06435669996563,0.9679434203777,0.354412087580678,0.107327134337903,0.0408356290174472,0.722105468797961,29.8325974502106,5,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"146",1.06435669996563,0.9679434203777,0.410048689750521,0.113611591754664,0.0398438934802571,0.72426846406613,27.2996895330725,5,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"147",1.06435669996563,0.9679434203777,0.517774400969576,0.886614767411029,0.0276492194674013,0.933189842325601,40.0388232433905,5,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"148",1.06435669996563,0.9679434203777,0.520638319445647,0.818108709454955,0.0265105601469238,0.915520916583727,38.1989455054497,5,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"149",1.06435669996563,0.9679434203777,0.590760515854942,1.46038635263179,0.0105601469237833,0.980859695859696,74.2749061861808,5,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"150",1.06435669996563,0.9679434203777,0.541813744951426,2.04622387639543,0.0106244260789715,0.958731732448838,72.3783107792317,5,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"151",1.06435669996563,0.9679434203777,0.0704889349224313,0.127485906022016,0.0484848484848485,0.762355828420318,22.1908223443216,5,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"152",1.06435669996563,0.9679434203777,0.0417243655873318,0.118386275374365,0.0481450872359963,0.772311081327627,22.2230732885773,5,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"153",1.06435669996563,0.9679434203777,0.391089587509536,0.895854199255384,0.0400459136822773,0.950867433831944,24.5630967626537,5,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"154",1.06435669996563,0.9679434203777,0.429200050240146,0.85364582432112,0.0398714416896235,0.938750572399606,23.8879553972146,5,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"155",1.06435669996563,0.9679434203777,0.681930205094938,1.7054467395772,0.0304407713498623,0.985490370233556,30.1427661296595,5,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"156",1.06435669996563,0.9679434203777,0.537503210970348,2.52276671724678,0.030495867768595,0.960830285933298,31.107501439728,5,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"157",1.06435669996563,0.9679434203777,0.0123268161140953,0.0412306595411431,0.0271074380165289,0.814013534837278,45.7028426869159,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"158",1.06435669996563,0.9679434203777,0.0123195609913086,0.0402636149002813,0.0280899908172635,0.812088170243873,45.6314896647825,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"159",1.06435669996563,0.9679434203777,0.106303850861312,0.346741030785576,0.0181818181818182,0.950717298577681,54.1983167223125,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"160",1.06435669996563,0.9679434203777,0.135566674591368,0.344706811258977,0.0181267217630854,0.93542181469498,55.8928296268841,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"161",1.06435669996563,0.9679434203777,0.309641582594187,0.930612679528976,0.0102846648301194,0.981858673733674,74.1636948637272,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"162",1.06435669996563,0.9679434203777,0.288420955322229,1.00814820798896,0.0103948576675849,0.948880676104941,74.6115072780191,5,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"163",1.06435669996563,0.9679434203777,0.00764485717967236,0.0326741504066755,0.0391827364554637,0.855770619279788,27.2865342161014,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"164",1.06435669996563,0.9679434203777,0.00713739511285957,0.0308132406503929,0.0387419651056015,0.831468112033267,27.5212047847939,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"165",1.06435669996563,0.9679434203777,0.0602901565017186,0.191790682663416,0.033682277318641,0.971288601952707,30.2973854910676,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"166",1.06435669996563,0.9679434203777,0.0504155693703616,0.222695665134157,0.0326629935720845,0.954351207008994,30.7732679200434,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"167",1.06435669996563,0.9679434203777,0.0647444473733652,0.625582694431066,0.030119375573921,0.985197722282653,31.1137950546041,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"168",1.06435669996563,0.9679434203777,0.0691787152414826,0.869753781358658,0.0305417814508724,0.969395748129764,29.8407166664118,5,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"169",1.06435669996563,0.9679434203777,0.000528427544356966,0.0190526779441325,0.0206060606060606,0.799046913915189,57.8763707926994,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"170",1.06435669996563,0.9679434203777,0.000642572713518417,0.0145677568880007,0.021129476584022,0.792702691110279,57.1725838635096,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"171",1.06435669996563,0.9679434203777,0.0124295428184649,0.176320170635527,0.0150321395775941,0.943013122312666,61.3298031798562,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"172",1.06435669996563,0.9679434203777,0.00876160986728826,0.159592320333506,0.0144260789715335,0.935856856033083,63.9847436822996,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"173",1.06435669996563,0.9679434203777,0.0694479803837349,0.579799680855521,0.0104040404040404,0.967937432937433,72.9707958953399,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"174",1.06435669996563,0.9679434203777,0.0578687403326241,0.729537641688461,0.0103213957759412,0.952321707288813,72.4332991933273,5,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"175",1.06435669996563,0.9679434203777,8.43980372744828e-05,0.00649771706660426,0.0361707988980716,0.86952564914152,30.2719202381324,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"176",1.06435669996563,0.9679434203777,4.09763124500081e-05,0.00513322893852985,0.0351515151515151,0.851402328062901,28.7068518349715,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"177",1.06435669996563,0.9679434203777,0.000356934568399732,0.0632112970863975,0.0316620752984389,0.970980434668439,32.5916756583682,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"178",1.06435669996563,0.9679434203777,0.000447858676318326,0.0699237075361506,0.0326170798898072,0.961849262569101,31.6536535088371,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"179",1.06435669996563,0.9679434203777,0.00112344085227888,0.198881747738499,0.0295684113865932,0.985309112540729,31.3731984692093,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"180",1.06435669996563,0.9679434203777,0.000598199520842251,0.20845714262473,0.0304224058769513,0.975374337574351,31.0509044540056,5,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"181",2.21468540174688,9.65949724603555,0.0560864339467998,0.120432587951541,0.043544536271809,0.658618629243116,26.77,6,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"182",2.21468540174688,9.65949724603555,0.0500835039559626,0.101851846677776,0.0382001836547291,0.708189906731264,32.0044444444444,6,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"183",2.21468540174688,9.65949724603555,0.498668382142395,0.939733423444857,0.0334802571166208,0.800931954681212,35.4861880836522,6,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"184",2.21468540174688,9.65949724603555,0.351763857821601,0.904781289015144,0.0314416896235078,0.786351736276724,35.9110334067372,6,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"185",2.21468540174688,9.65949724603555,3.0319919525905,7.59765458300925,0.0232966023875115,0.970685883385307,47.1110537704866,6,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"186",2.21468540174688,9.65949724603555,3.06449974325827,7.40590117804343,0.0221671258034894,0.956311052152543,47.5604618565032,6,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"187",2.21468540174688,9.65949724603555,0.0479786571721436,0.121997391747098,0.0469972451790634,0.725741025734017,22.4711111111111,6,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"188",2.21468540174688,9.65949724603555,0.0669086862728007,0.282601479220113,0.0451515151515152,0.713086106055084,22.6425107156827,6,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"189",2.21468540174688,9.65949724603555,0.43118064957249,0.923935809672308,0.0425619834710744,0.837464448235125,24.5252387711892,6,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"190",2.21468540174688,9.65949724603555,0.48043363008215,1.01022858736952,0.0429935720844812,0.824597144460961,22.2450127093234,6,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"191",2.21468540174688,9.65949724603555,3.56882411898817,7.20829371289692,0.0366299357208448,0.974749937172692,27.9182811742263,6,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"192",2.21468540174688,9.65949724603555,2.83786151066022,6.84253541585351,0.0359504132231405,0.96063980257639,26.7982081453417,6,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"193",2.21468540174688,9.65949724603555,0.0121493776584085,0.0854347100516141,0.0267768595041322,0.759867668729853,48.4091635002954,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"194",2.21468540174688,9.65949724603555,0.0125709053627821,0.106576033421888,0.0266758494031221,0.749038624370811,47.1278854902976,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"195",2.21468540174688,9.65949724603555,0.0798413873993754,0.324217179114477,0.0222038567493113,0.819521797339318,50.8920987846514,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"196",2.21468540174688,9.65949724603555,0.079912149185069,0.315115521108512,0.0214784205693297,0.806449829199361,53.3774645502592,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"197",2.21468540174688,9.65949724603555,0.647250872186136,2.76199370235889,0.0152984389348026,0.960939747621403,59.1716705668106,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"198",2.21468540174688,9.65949724603555,0.816074835917679,2.69608863808852,0.0151331496786042,0.956186663414234,60.9139498621407,6,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"199",2.21468540174688,9.65949724603555,0.00479725923495722,0.0342553322399548,0.0388613406795225,0.80843712272301,28.0125079231043,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"200",2.21468540174688,9.65949724603555,0.00733133728827897,0.0959741871507376,0.04,0.787869600044785,27.5971977715921,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"201",2.21468540174688,9.65949724603555,0.0430580176889345,0.217682964717448,0.0367952249770432,0.868929868938877,28.437750105462,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"202",2.21468540174688,9.65949724603555,0.048876908553101,0.200816846239405,0.0351974288337925,0.854945032307576,27.94,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"203",2.21468540174688,9.65949724603555,0.383536804097014,1.6177356932993,0.0316712580348944,0.982733644021379,32.5218652527228,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"204",2.21468540174688,9.65949724603555,0.355804278779597,1.51044120740901,0.0325895316804408,0.963659797548037,30.6037819989906,6,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"205",2.21468540174688,9.65949724603555,0.000289300739582559,0.010547672171074,0.0196602387511478,0.729733819901444,61.5855789067581,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"206",2.21468540174688,9.65949724603555,0.000262145785607189,0.012185636733802,0.0192102846648301,0.712658843633642,59.8104320569044,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"207",2.21468540174688,9.65949724603555,0.00194160501233701,0.100786805787831,0.0167676767676768,0.770666509014407,62.4196013421501,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"208",2.21468540174688,9.65949724603555,0.00451378600063545,0.0975161408955582,0.0165564738292011,0.760697581388885,65.4421030472428,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"209",2.21468540174688,9.65949724603555,0.0290956623995051,1.28230308256701,0.0129843893480257,0.972440285963893,65.9172015901623,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"210",2.21468540174688,9.65949724603555,0.044087301350086,1.54518418333527,0.0131404958677686,0.955240726159047,67.2159598797704,6,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"211",2.21468540174688,9.65949724603555,3.14530010536576e-05,0.00400868910787152,0.0350413223140496,0.817967733129841,32.6384921140045,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"212",2.21468540174688,9.65949724603555,1.79376533415891e-05,0.112857241030219,0.0341689623507805,0.800012860834658,31.2099346615202,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"213",2.21468540174688,9.65949724603555,0.000149628471749811,0.044802262622274,0.034178145087236,0.859165637696514,29.8397327034998,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"214",2.21468540174688,9.65949724603555,0.000143988058215664,0.240973080342649,0.0345087235996327,0.855511565956096,29.8584920531725,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"215",2.21468540174688,9.65949724603555,0.00199032167553409,0.464182782965621,0.0315702479338843,0.98364824628608,32.9153229770041,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"216",2.21468540174688,9.65949724603555,0.00219611849240638,0.543749862664906,0.0305325987144169,0.963860277103055,31.2146768945607,6,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"217",1.30113762374905,0.103162780589215,0.163683667010208,0.149446147620758,0.0419375573921029,0.746062441408064,25.8355555555556,7,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"218",1.30113762374905,0.103162780589215,0.115009878598454,0.184556212269687,0.0432231404958678,0.728190875402052,23.5666541114713,7,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"219",1.30113762374905,0.103162780589215,0.766902409056947,0.959306125719784,0.0300734618916437,0.926934147931045,34.9538780871512,7,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"220",1.30113762374905,0.103162780589215,0.732906707096185,0.953064101993247,0.0289348025711662,0.913985297384459,35.712835610005,7,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"221",1.30113762374905,0.103162780589215,0.890294697354569,1.52064891847037,0.0105509641873278,0.977452740614505,72.6628174860857,7,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"222",1.30113762374905,0.103162780589215,0.843845995046032,1.8406189670757,0.0104683195592286,0.952103977177507,72.8745339779278,7,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"223",1.30113762374905,0.103162780589215,0.234679516169001,0.184714031884973,0.0491184573002755,0.782345376377979,20.165354811436,7,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"224",1.30113762374905,0.103162780589215,0.0711201933218206,0.118838796395524,0.0482552800734619,0.772353107548279,19.9928418706978,7,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"225",1.30113762374905,0.103162780589215,0.883906548610901,0.817072212561073,0.0407070707070707,0.953366373253937,23.7762990971909,7,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"226",1.30113762374905,0.103162780589215,0.596891276960955,0.848719839663268,0.0413498622589532,0.932887593080834,22.8820990181692,7,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"227",1.30113762374905,0.103162780589215,0.832444527618912,1.74347209988531,0.0307346189164371,0.989520192857948,30.6192044817959,7,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"228",1.30113762374905,0.103162780589215,0.614923430808765,2.08992298920944,0.0299540863177227,0.96591943097571,31.5818193320977,7,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"229",1.30113762374905,0.103162780589215,0.0201945401755006,0.0480894240829853,0.0306244260789715,0.798209270808248,42.3944444444444,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"230",1.30113762374905,0.103162780589215,0.019724637868796,0.062807193456452,0.0297796143250689,0.800451875008373,44.5778218640829,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"231",1.30113762374905,0.103162780589215,0.166659805570209,0.347599250136856,0.0201469237832874,0.965573179559551,51.5724029727563,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"232",1.30113762374905,0.103162780589215,0.163578985624091,0.320677622038374,0.0194582185491276,0.947544223154208,52.1385258809121,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"233",1.30113762374905,0.103162780589215,0.266631932382051,0.909395833503962,0.0103030303030303,0.968006068006068,70.1857244922731,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"234",1.30113762374905,0.103162780589215,0.402703045556326,0.996427108063538,0.0102662993572084,0.947084350834351,73.7622583878939,7,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"235",1.30113762374905,0.103162780589215,0.00937649873394432,0.0593967437884507,0.0417722681359045,0.839397224746539,27.7443602330752,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"236",1.30113762374905,0.103162780589215,0.00844502215539982,0.0387970029429692,0.0431313131313131,0.83585749919945,25.3455555555556,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"237",1.30113762374905,0.103162780589215,0.094999090016856,0.214601692355351,0.0337741046831956,0.976993803155401,30.1646973505872,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"238",1.30113762374905,0.103162780589215,0.0910218067117205,0.216385591150438,0.0349127640036731,0.961193401056154,30.1010048225396,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"239",1.30113762374905,0.103162780589215,0.0679630185185353,0.5456041985158,0.0292011019283747,0.989772958445109,33.4983961774081,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"240",1.30113762374905,0.103162780589215,0.101353567635888,0.803746174025117,0.0305601469237833,0.968562126252523,31.7482150657606,7,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"241",1.30113762374905,0.103162780589215,0.00122415444756582,0.0269721629631124,0.024178145087236,0.795871746329451,52.1549382014556,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"242",1.30113762374905,0.103162780589215,0.0011743610322811,0.0156186268547198,0.0223048668503214,0.79811860264503,55.9780353173363,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"243",1.30113762374905,0.103162780589215,0.0151809142299728,0.163751553127967,0.0170339761248852,0.976304399453993,60.1790486664516,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"244",1.30113762374905,0.103162780589215,0.0130146484828479,0.184040566938038,0.0163544536271809,0.950216626596191,58.9267543776831,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"245",1.30113762374905,0.103162780589215,0.161612638272919,0.6212638477553,0.0103856749311295,0.959271665834166,72.903089519203,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"246",1.30113762374905,0.103162780589215,0.117444400106577,0.569283329506357,0.0106519742883379,0.957102693738723,71.5873994852045,7,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"247",1.30113762374905,0.103162780589215,5.92378634345231e-05,0.00582039928236651,0.0370431588613407,0.870597812436383,30.2388888888889,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"248",1.30113762374905,0.103162780589215,0.000178200673159654,0.0125367956322558,0.0370339761248852,0.858818316831794,30.6238558583034,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"249",1.30113762374905,0.103162780589215,0.00069538323878644,0.0642320343573998,0.032415059687787,0.985166537228379,32.1944951443648,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"250",1.30113762374905,0.103162780589215,0.000405827595975566,0.0739260432222442,0.032653810835629,0.96296685618369,30.7830695864416,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"251",1.30113762374905,0.103162780589215,0.00198290259037952,0.178771105183223,0.0291919191919192,0.989783772565038,32.4004126188031,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"252",1.30113762374905,0.103162780589215,0.00213879990497251,0.187161902642835,0.0299081726354454,0.970016450418371,32.2271323882992,7,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"253",1.13718556414962,0.973862068570396,0.0524944354007571,0.106680971084679,0.0385215794306703,0.738638190459213,32.3950497299317,8,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"254",1.13718556414962,0.973862068570396,0.0806175434705531,0.138603168955836,0.0439393939393939,0.710437879876089,25.3236704347535,8,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"255",1.13718556414962,0.973862068570396,0.542137733891986,0.873412435344595,0.0269329660238751,0.927289752688627,40.7050125618485,8,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"256",1.13718556414962,0.973862068570396,0.474924047499401,0.89150357210919,0.0273186409550046,0.919717042143457,38.943083765021,8,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"257",1.13718556414962,0.973862068570396,0.673097163891717,1.75690434010715,0.0105693296602388,0.962212024087024,70.3095946062691,8,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"258",1.13718556414962,0.973862068570396,0.560479204518855,1.74078601842252,0.0105509641873278,0.964711754748519,72.9041402176454,8,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"259",1.13718556414962,0.973862068570396,0.045803797015198,0.103513805306164,0.0476584022038568,0.775950702076734,21.4133333333333,8,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"260",1.13718556414962,0.973862068570396,0.0541593440351134,0.108677307305822,0.046831955922865,0.769853276619051,21.5019166490541,8,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"261",1.13718556414962,0.973862068570396,0.448169317019022,0.888243307581176,0.0408172635445363,0.947239542200577,25.2429525254561,8,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"262",1.13718556414962,0.973862068570396,0.458442443425321,0.841648389240263,0.0394398530762167,0.935311235907338,24.7431418209506,8,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"263",1.13718556414962,0.973862068570396,0.502255039312102,1.76082418456819,0.0310192837465565,0.989232861654545,30.1590199834701,8,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"264",1.13718556414962,0.973862068570396,0.56480303492919,2.02395506361872,0.0305325987144169,0.96513349250988,31.507849718832,8,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"265",1.13718556414962,0.973862068570396,0.0163909837811674,0.0417298962203416,0.0279614325068871,0.803100469209931,44.4319642889595,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"266",1.13718556414962,0.973862068570396,0.0149017524732229,0.0406126962151085,0.0298071625344353,0.814858190458817,43.0251062714393,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"267",1.13718556414962,0.973862068570396,0.131975374795457,0.342261005151405,0.0187419651056015,0.956891761123141,55.3869227439815,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"268",1.13718556414962,0.973862068570396,0.134003141761498,0.340630683612236,0.0176584022038567,0.942042340721938,57.0065240754663,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"269",1.13718556414962,0.973862068570396,0.27648532173409,0.911514080561978,0.0106519742883379,0.963881037943538,72.8222449900789,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"270",1.13718556414962,0.973862068570396,0.204101497201397,1.09395110713473,0.010376492194674,0.947295713545714,72.7666881896138,8,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"271",1.13718556414962,0.973862068570396,0.00617669374838613,0.0321499594246589,0.0408080808080808,0.866600662913774,26.8299179063348,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"272",1.13718556414962,0.973862068570396,0.00742655675920876,0.0275440149939146,0.0397887970615243,0.849733221935692,28.1555790285084,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"273",1.13718556414962,0.973862068570396,0.0534132450986184,0.208956730451352,0.0338475665748393,0.968015154846312,29.83208777459,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"274",1.13718556414962,0.973862068570396,0.0504469967932075,0.233674932545473,0.0342516069788797,0.952435559908035,29.7545361334832,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"275",1.13718556414962,0.973862068570396,0.0651222058651254,0.486118721098844,0.0299816345270891,0.990962693334887,32.2477642841566,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"276",1.13718556414962,0.973862068570396,0.0763236406834863,0.800722097755141,0.029880624426079,0.973011765732166,30.5793916241293,8,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"277",1.13718556414962,0.973862068570396,0.00068917902679344,0.0143256932161826,0.0210560146923783,0.804449153997079,57.9036591997817,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"278",1.13718556414962,0.973862068570396,0.000574257179808355,0.0300821961090916,0.0208172635445363,0.788264339585347,58.5113633207131,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"279",1.13718556414962,0.973862068570396,0.00536356461780864,0.163330393673717,0.0151515151515152,0.94618513077324,63.3621828160252,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"280",1.13718556414962,0.973862068570396,0.0097454500974462,0.163974286417498,0.0152433425160698,0.944899630795596,61.0905045407019,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"281",1.13718556414962,0.973862068570396,0.0663747342440214,0.581166683034659,0.0104407713498623,0.966156987756252,72.0364096506241,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"282",1.13718556414962,0.973862068570396,0.132167685072095,0.64160467943033,0.0104866850321396,0.958414282476783,73.2211895582071,8,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"283",1.13718556414962,0.973862068570396,5.04970672786419e-05,0.00659270215393754,0.0354729109274564,0.866286695210111,31.6346423791424,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"284",1.13718556414962,0.973862068570396,4.84867282568805e-05,0.00690847800331676,0.0353719008264463,0.857048858291905,30.4954922764968,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"285",1.13718556414962,0.973862068570396,0.000335290120507359,0.033454566355542,0.0321487603305785,0.971180672434156,31.1995274372833,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
