"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"155",1.10464336678037,0.995678916869216,0.0187541518392053,0.258090646567314,0.0527548209366391,0,18.2755555555556,2,1,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"156",1.10464336678037,0.995678916869216,0.223501497414028,2.32855687256064,0.05821854912764,0,16.10939762581,2,1,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"157",1.10464336678037,0.995678916869216,0.00219891821743645,0.0318515042147409,0.0497796143250689,0,19.0358793096833,2,1,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"158",1.10464336678037,0.995678916869216,0.0221415413278926,0.270035084824619,0.0503673094582185,0,17.8477777777778,2,1,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"159",1.10464336678037,0.995678916869216,0.209916851545619,2.3329267040272,0.0528650137741047,0,18.2960083231519,2,1,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"160",1.10464336678037,0.995678916869216,0.00201545220431225,0.0474205720658854,0.0491460055096419,0,19.2183148581675,2,1,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"161",1.10464336678037,0.995678916869216,0.0209233339438621,0.280098801632256,0.049247015610652,0,18.6230476852299,2,1,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"162",1.10464336678037,0.995678916869216,0.215130222789155,2.32838146546896,0.0512947658402204,0,19.1457098232258,2,1,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"163",2.8027721969422,9.90993591766014,0.253287841072291,0.352328873300253,0.0390266299357208,0,26.635604145576,3,1,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"164",2.8027721969422,9.90993591766014,0.192513205802105,0.979471639305357,0.0553168044077135,0,16.9511111111111,3,1,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"165",2.8027721969422,9.90993591766014,2.4779463211122,10.0320169214745,0.0590358126721763,0,16.4811111111111,3,1,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"166",2.8027721969422,9.90993591766014,0.285705382721661,0.704952117794221,0.0238475665748393,0,39.220620657825,3,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"167",2.8027721969422,9.90993591766014,0.502861196795895,1.26369667199942,0.0306887052341598,0,30.7905486726295,3,1,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"168",2.8027721969422,9.90993591766014,2.22452218639121,9.85467296443252,0.0526170798898072,0,19.377727493122,3,1,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"169",2.8027721969422,9.90993591766014,2.78558295054843,1.48191071382444,0.0138108356290174,0,61.6528208037852,3,1,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"170",2.8027721969422,9.90993591766014,3.10438914905051,1.64356971210454,0.0136088154269972,0,65.1499613943371,3,1,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"171",2.8027721969422,9.90993591766014,5.0007768732327,7.09682999415643,0.0199357208448118,0,53.7402327170336,3,1,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"172",2.8027721969422,9.90993591766014,0.0198867998334809,0.344434417633918,0.0489164370982553,0,20.9510284267496,3,1,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"173",2.8027721969422,9.90993591766014,0.251768320758976,1.18760602783643,0.0572451790633609,0,15.942941254506,3,1,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"174",2.8027721969422,9.90993591766014,2.25910195525673,10.1543310705097,0.058989898989899,0,16.4461111321273,3,1,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"175",2.8027721969422,9.90993591766014,0.271051219061635,0.278153044310716,0.0390266299357208,0,26.7009924752862,3,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"176",2.8027721969422,9.90993591766014,0.353512264279083,1.01679514461382,0.0437373737373737,0,23.2866666666667,3,1,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"177",2.8027721969422,9.90993591766014,1.77351439300459,10.1464556070565,0.0563728191000918,0,16.716849261518,3,1,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"178",2.8027721969422,9.90993591766014,0.26591427847335,1.68243933543397,0.031643709825528,0,29.5282231840438,3,1,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"179",2.8027721969422,9.90993591766014,0.51826150316793,1.86115793317139,0.0320569329660239,0,29.4847840835654,3,1,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"180",2.8027721969422,9.90993591766014,2.64124268597959,9.12862631576683,0.037465564738292,0,25.5556921696184,3,1,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"181",2.8027721969422,9.90993591766014,0.0253842421893969,0.242243016652054,0.0561065197428834,0,17.6744444444444,3,1,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"182",2.8027721969422,9.90993591766014,0.28220260076383,1.09600402491132,0.0586593204775023,0,15.3633333333333,3,1,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"183",2.8027721969422,9.90993591766014,2.39823278636972,9.77409340399049,0.058852157943067,0,15.288586430766,3,1,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"184",2.8027721969422,9.90993591766014,0.0458374771931173,0.399200367062788,0.0512947658402204,0,18.0743368086346,3,1,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"185",2.8027721969422,9.90993591766014,0.257267217453157,1.05615657439426,0.054315886134068,0,17.4959617233733,3,1,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"186",2.8027721969422,9.90993591766014,1.95450567526432,10.0732809593146,0.0586042240587695,0,16.0595239268929,3,1,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"187",2.8027721969422,9.90993591766014,0.141014023285832,0.998306377509638,0.0498347107438017,0,19.0520377783568,3,1,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"188",2.8027721969422,9.90993591766014,0.247356652859036,1.2302423498725,0.0493204775022957,0,19.4335628694268,3,1,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"189",2.8027721969422,9.90993591766014,2.39685300116218,9.50945557812107,0.0525160697887971,0,18.1894872998888,3,1,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"190",2.8027721969422,9.90993591766014,0.0137061319790402,0.10868163147954,0.0315977961432507,0,40.3423395838367,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"191",2.8027721969422,9.90993591766014,0.0620107409827052,0.470159984831178,0.0490358126721763,0,22.4877777777778,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"192",2.8027721969422,9.90993591766014,1.19313986070276,5.69339104366741,0.058989898989899,0,15.35,3,1,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"193",2.8027721969422,9.90993591766014,0.0586605382476998,0.29055880681987,0.0189715335169881,0,55.6180856995298,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"194",2.8027721969422,9.90993591766014,0.130774639899622,0.472909455978313,0.0213957759412305,0,48.8720654813017,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,1
"195",2.8027721969422,9.90993591766014,0.67709127349698,5.04899828711466,0.0467401285583104,0,22.4387517484904,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,1
"196",2.8027721969422,9.90993591766014,0.242632005410686,1.42610488556531,0.0133792470156107,0,65.4358072108638,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"197",2.8027721969422,9.90993591766014,0.399940252352196,1.41201289337477,0.013921028466483,0,65.1115803593729,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,1,1
"198",2.8027721969422,9.90993591766014,0.911040276398138,4.1612315895579,0.0154545454545455,0,60.4589332682369,3,1,0.2,0.3,0.1,1,0.01,10,0.06,1,10,1
"199",2.8027721969422,9.90993591766014,0.011667991247788,0.0542128727146289,0.0424701561065197,0,25.6255555555556,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"200",2.8027721969422,9.90993591766014,0.0960572895881921,0.544939632893865,0.0536455463728191,0,18.6444444444444,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"201",2.8027721969422,9.90993591766014,1.21068121743295,5.52580300930649,0.0591735537190083,0,16.4443252539308,3,1,0.2,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"202",2.8027721969422,9.90993591766014,0.0187485200647011,0.0928534452222658,0.0343801652892562,0,29.0401314179159,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"203",2.8027721969422,9.90993591766014,0.121638104046709,0.550345135396037,0.0367952249770432,0,27.6932638945828,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,1
"204",2.8027721969422,9.90993591766014,1.09928321819204,5.35230561115632,0.053425160697888,0,19.1604619781475,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,1
"205",2.8027721969422,9.90993591766014,0.0249979354891055,0.435482235420924,0.0311753902662994,0,30.7049957605491,3,1,0.2,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"206",2.8027721969422,9.90993591766014,0.13994856273599,0.826395014820868,0.0306427915518825,0,31.4654563576563,3,1,0.2,0.3,0.1,1,0.03,10,0.06,1,1,1
"207",2.8027721969422,9.90993591766014,0.868507065721196,4.98880240032145,0.0338108356290174,0,28.9863036704228,3,1,0.2,0.3,0.1,1,0.03,10,0.06,1,10,1
"208",2.8027721969422,9.90993591766014,0.0114740658159976,0.0547585372526317,0.0526170798898072,0,18.6833333333333,3,1,0.2,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"209",2.8027721969422,9.90993591766014,0.118983081228923,0.709479046585895,0.0584205693296602,0,16.5473741064467,3,1,0.2,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"210",2.8027721969422,9.90993591766014,0.849800279884889,5.65439270713865,0.0585491276400367,0,15.4924074579675,3,1,0.2,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"211",2.8027721969422,9.90993591766014,0.0117337869383237,0.0698077671130031,0.0501101928374656,0,18.9744444444444,3,1,0.2,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"212",2.8027721969422,9.90993591766014,0.119130727702375,0.518896873437635,0.0532047750229568,0,17.2188888888889,3,1,0.2,0.3,0.1,1,0.05,1,0.06,1,1,1
"213",2.8027721969422,9.90993591766014,1.08105231699804,5.74149690294075,0.0578787878787879,0,15.9221436404454,3,1,0.2,0.3,0.1,1,0.05,1,0.06,1,10,1
"214",2.8027721969422,9.90993591766014,0.00901610547134776,0.0649385103001376,0.0501101928374656,0,18.8733333333333,3,1,0.2,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"215",2.8027721969422,9.90993591766014,0.122203338207768,0.56041819130104,0.049366391184573,0,19.3577338510558,3,1,0.2,0.3,0.1,1,0.05,10,0.06,1,1,1
"216",2.8027721969422,9.90993591766014,1.20251690337284,5.33706900409622,0.0496786042240588,0,19.5422222222222,3,1,0.2,0.3,0.1,1,0.05,10,0.06,1,10,1
"217",2.8027721969422,9.90993591766014,0.00231841135895326,0.104114580087295,0.0201285583103765,0,58.9661009816294,3,1,0.6,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"218",2.8027721969422,9.90993591766014,0.00928755266597731,0.171708451935673,0.0276584022038567,0,46.8133536313226,3,1,0.6,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"219",2.8027721969422,9.90993591766014,0.135782224333717,2.16886181154739,0.0545087235996327,0,18.6494593704483,3,1,0.6,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"220",2.8027721969422,9.90993591766014,0.00316302122587362,0.0881607711480114,0.0165013774104683,0,62.1726276455729,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"221",2.8027721969422,9.90993591766014,0.0168831029933929,0.189047545222965,0.0168411386593205,0,63.5898635209137,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,1
"222",2.8027721969422,9.90993591766014,0.107686591349698,1.40808484705105,0.0244719926538108,0,51.38194335769,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,1
"223",2.8027721969422,9.90993591766014,0.00771620676762301,1.34395746146486,0.0133149678604224,0,65.0250782210127,3,1,0.6,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"224",2.8027721969422,9.90993591766014,0.0328618679855395,1.33026180972988,0.0131772268135905,0,63.0505220185515,3,1,0.6,0.3,0.1,1,0.01,10,0.06,1,1,1
"225",2.8027721969422,9.90993591766014,0.259179856313097,1.89332525425213,0.0131129476584022,0,65.1243232364264,3,1,0.6,0.3,0.1,1,0.01,10,0.06,1,10,1
"226",2.8027721969422,9.90993591766014,0.0016519206934915,0.0175071834613245,0.0352066115702479,0,30.5733333333333,3,1,0.6,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"227",2.8027721969422,9.90993591766014,0.0180569795011242,0.300466236943482,0.0416712580348944,0,28.3251427587884,3,1,0.6,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"228",2.8027721969422,9.90993591766014,0.134161765862523,2.34189082340589,0.056831955922865,0,17.5468986109299,3,1,0.6,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"229",2.8027721969422,9.90993591766014,0.00178095038639829,0.146051697586167,0.0338108356290174,0,29.36029784216,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"230",2.8027721969422,9.90993591766014,0.0139879190086521,0.299246512352161,0.0345087235996327,0,28.9289563738819,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,1
"231",2.8027721969422,9.90993591766014,0.141941713803316,1.76950122407049,0.041147842056933,0,27.3471718766939,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"232",2.8027721969422,9.90993591766014,0.00201517941832632,0.135476790619306,0.0311845730027548,0,30.8967382818346,3,1,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"233",2.8027721969422,9.90993591766014,0.0157172558405631,0.369076009658007,0.0309641873278237,0,30.1659007412645,3,1,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"234",2.8027721969422,9.90993591766014,0.132640890379611,1.71159965682701,0.0314692378328742,0,31.0156034304942,3,1,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"235",2.8027721969422,9.90993591766014,0.00171421807580842,0.0422836951071153,0.0515610651974288,0,18.6375701370804,3,1,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"236",2.8027721969422,9.90993591766014,0.0178560096702544,0.252236374644182,0.0539669421487603,0,17.5488888888889,3,1,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"237",2.8027721969422,9.90993591766014,0.170667961619176,2.53342017535962,0.057860422405877,0,16.4226658895915,3,1,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"238",2.8027721969422,9.90993591766014,0.00248195436043069,0.128639490029288,0.0523048668503214,0,17.7518576266407,3,1,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"239",2.8027721969422,9.90993591766014,0.018259227684586,0.239516831233265,0.0500642791551882,0,19.13,3,1,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"240",2.8027721969422,9.90993591766014,0.206766080184543,2.27764763128266,0.0530762167125804,0,18.1166666666667,3,1,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"241",2.8027721969422,9.90993591766014,0.00190245645276835,0.0288248006844716,0.0501652892561983,0,18.0288888888889,3,1,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"242",2.8027721969422,9.90993591766014,0.0255385927090649,0.199303048943808,0.0499265381083563,0,18.7022655176166,3,1,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"243",2.8027721969422,9.90993591766014,0.185034617656943,2.48973151790725,0.0504132231404959,0,18.9133333333333,3,1,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
