"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"1111",1.00234189865259,0.0948943583872805,0.993924758596958,0.0392667074308841,0.0353627180899908,0.708277873497856,22,3,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1112",1.00234189865259,0.0948943583872805,0.96060994266942,0.0624861235812909,0.0369605142332415,0.872523112556605,19,5,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1113",1.00234189865259,0.0948943583872805,0.963698789434484,0.0664665665773683,0.0380716253443526,0.921050211134127,19,5,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1114",1.00234189865259,0.0948943583872805,0.966268585352853,0.0776666705027348,0.0379981634527089,0.935693781245997,18,5,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1115",1.00234189865259,0.0948943583872805,0.953454313020065,0.0883867903292729,0.0394123048668503,0.952297176211145,18.5,5,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1116",1.00234189865259,0.0948943583872805,0.967105510889582,0.0884589275985259,0.0405601469237833,0.955835466906469,18,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1117",1.00234189865259,0.0948943583872805,0.953530564742292,0.0957356260548156,0.0393939393939394,0.954991532849124,19,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1118",1.00234189865259,0.0948943583872805,0.956619926787157,0.113760583373649,0.0395592286501377,0.962585720715029,19,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1119",1.00234189865259,0.0948943583872805,0.953603942796145,0.0994175586161181,0.0390633608815427,0.963381043557004,18.5,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1120",1.00234189865259,0.0948943583872805,0.943926996094234,0.124779990104238,0.0390725436179982,0.964017428228349,19,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1121",1.00234189865259,0.0948943583872805,0.949957151210038,0.127457464931234,0.0406703397612488,0.960631938738038,16,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1122",1.00234189865259,0.0948943583872805,0.961285780446189,0.125185090525518,0.0383654729109275,0.965268291051174,19,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1123",1.00234189865259,0.0948943583872805,0.946775263361552,0.122094385793147,0.038852157943067,0.969681598157606,20,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1124",1.00234189865259,0.0948943583872805,0.958506700577091,0.134761394821386,0.0399632690541781,0.972852416707447,16,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1125",1.00234189865259,0.0948943583872805,0.954813862441517,0.144198980470676,0.0401469237832874,0.966995029811931,17,6,1,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1126",1.20610306919951,0.0961504756869789,1.21474096339649,0.0286124440176715,0.0344628099173554,0.662716787921555,21,3,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1127",1.20610306919951,0.0961504756869789,1.19521913384183,0.0546656253074912,0.0370247933884298,0.830844481978115,19,4,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1128",1.20610306919951,0.0961504756869789,1.18985890680077,0.0808153150232394,0.0388246097337006,0.880847341337007,18,5,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1129",1.20610306919951,0.0961504756869789,1.163088147645,0.0912579644254716,0.0395133149678604,0.907181587587965,18,5,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1130",1.20610306919951,0.0961504756869789,1.18648564107715,0.108596918464217,0.0403030303030303,0.912222150081748,17,5,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1131",1.20610306919951,0.0961504756869789,1.1704292814477,0.103286676891084,0.039880624426079,0.91708167326703,18,5,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1132",1.20610306919951,0.0961504756869789,1.16109560793795,0.116775102721104,0.040514233241506,0.917489521096167,19,5,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1133",1.20610306919951,0.0961504756869789,1.06076217651596,0.111207350500028,0.0401836547291093,0.953228968351584,18,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1134",1.20610306919951,0.0961504756869789,1.05329037923403,0.133619251698043,0.0416069788797062,0.961181023591563,16,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1135",1.20610306919951,0.0961504756869789,1.06726796880955,0.142442572893073,0.0417906336088154,0.963240717940607,17,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1136",1.20610306919951,0.0961504756869789,1.07198863386527,0.123925699994589,0.0392102846648301,0.957857180765773,20,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1137",1.20610306919951,0.0961504756869789,1.07339577395849,0.114747910856909,0.0410927456382002,0.963278576610658,17,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1138",1.20610306919951,0.0961504756869789,1.05880624698707,0.145999526688623,0.0416896235078053,0.964883161433378,17,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1139",1.20610306919951,0.0961504756869789,1.06023472621991,0.151196425235478,0.0406611570247934,0.963874113228456,16,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1140",1.20610306919951,0.0961504756869789,1.07647803322824,0.135838047266156,0.0402020202020202,0.965538381760673,17,6,1,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1141",1.20610306919951,0.0961504756869789,1.20909947875561,0.0301461351605707,0.034058769513315,0.677634083197427,23,3,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1142",1.20610306919951,0.0961504756869789,1.17625406828606,0.0585108353373113,0.0367860422405877,0.830952093551936,19,4,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1143",1.20610306919951,0.0961504756869789,1.17245078696879,0.071500580295001,0.0389348025711662,0.880208126070561,18,5,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1144",1.20610306919951,0.0961504756869789,1.17676772382689,0.0970229006674478,0.0393296602387512,0.903049380571184,18,5,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1145",1.20610306919951,0.0961504756869789,1.18534922039935,0.10060227690143,0.0391184573002755,0.91893100838129,18,5,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1146",1.20610306919951,0.0961504756869789,1.18057702046228,0.109877046244336,0.0404040404040404,0.912198688601033,17,5,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1147",1.20610306919951,0.0961504756869789,1.13715300795533,0.125318098328819,0.040137741046832,0.926052111291094,17.5,5,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1148",1.20610306919951,0.0961504756869789,1.06650195990847,0.120428628733106,0.0416161616161616,0.94862359786182,18,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1149",1.20610306919951,0.0961504756869789,1.05173740167896,0.126512025312908,0.0402295684113866,0.957328918827918,18,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1150",1.20610306919951,0.0961504756869789,1.05883666631565,0.139043768766978,0.0398530762167126,0.957085792258668,17,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1151",1.20610306919951,0.0961504756869789,1.07049848463216,0.124757919900114,0.0405509641873278,0.959883297088647,16,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1152",1.20610306919951,0.0961504756869789,1.03944088084944,0.13668964869197,0.0410468319559229,0.963062266998526,19,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1153",1.20610306919951,0.0961504756869789,1.04598647250449,0.145959478845974,0.040633608815427,0.966144165209044,17,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1154",1.20610306919951,0.0961504756869789,1.07272174254617,0.141167679784934,0.0409366391184573,0.964362279131277,17,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1155",1.20610306919951,0.0961504756869789,1.06859050434895,0.149807638707461,0.0414508723599633,0.966506543711,16,6,1,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1156",1.20610306919951,0.0961504756869789,1.19796221573661,0.0312736328900994,0.0340771349862259,0.669530481274254,21,3,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1157",1.20610306919951,0.0961504756869789,1.1856673394589,0.0566214563300282,0.0371349862258953,0.832763830473032,18,4,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1158",1.20610306919951,0.0961504756869789,1.18915683574427,0.0783249757026236,0.0393296602387512,0.883214099201499,17,5,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1159",1.20610306919951,0.0961504756869789,1.16407487288708,0.0966442852262673,0.0396877869605142,0.905216646531398,17,5,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1160",1.20610306919951,0.0961504756869789,1.18281910767531,0.0968178926122713,0.0386685032139578,0.914242218633341,19,5,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1161",1.20610306919951,0.0961504756869789,1.19065192525619,0.100563112042826,0.0402203856749311,0.912894600183823,19,5,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1162",1.20610306919951,0.0961504756869789,1.15228863208154,0.108840237787126,0.0414508723599633,0.919321269742077,17,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1163",1.20610306919951,0.0961504756869789,1.0589491855992,0.123124797293956,0.0401285583103765,0.951378248517288,17,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1164",1.20610306919951,0.0961504756869789,1.05621644044929,0.10961084030654,0.0395316804407713,0.954299411244873,18,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1165",1.20610306919951,0.0961504756869789,1.05871571325191,0.133690209603673,0.0405693296602388,0.95887885337726,18,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1166",1.20610306919951,0.0961504756869789,1.05621996498992,0.133118218190299,0.0409917355371901,0.958325018471319,18,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1167",1.20610306919951,0.0961504756869789,1.05691647732747,0.146603805675612,0.0408815426997245,0.963965011692058,16,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1168",1.20610306919951,0.0961504756869789,1.06812650088935,0.15118400018823,0.040119375573921,0.962623812709598,18,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1169",1.20610306919951,0.0961504756869789,1.06088384048557,0.15912795434802,0.0408080808080808,0.967448522359489,17,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1170",1.20610306919951,0.0961504756869789,1.08496158970989,0.14760141368534,0.0403213957759412,0.967574027363426,18,6,1,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1171",1.20610306919951,0.0961504756869789,1.19864840681301,0.0316523968159432,0.034811753902663,0.678704856405483,21,3,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1172",1.20610306919951,0.0961504756869789,1.18342933431321,0.0509838345324835,0.0371258034894398,0.841447554995774,19,4,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1173",1.20610306919951,0.0961504756869789,1.17165288670598,0.0813764667594268,0.0385858585858586,0.888555148079011,17,5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1174",1.20610306919951,0.0961504756869789,1.18296632313912,0.0952175515898036,0.0388246097337006,0.898305593301642,18,5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1175",1.20610306919951,0.0961504756869789,1.17983868863954,0.0976437476968073,0.0406887052341598,0.907896595739607,17,5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1176",1.20610306919951,0.0961504756869789,1.16939392666786,0.107002213114297,0.0392929292929293,0.922911199609269,18.5,5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1177",1.20610306919951,0.0961504756869789,1.0881378723369,0.125357535094769,0.041147842056933,0.927970145118722,17,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1178",1.20610306919951,0.0961504756869789,1.06018670927134,0.123217959591443,0.0399724517906336,0.949053178084035,17,5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1179",1.20610306919951,0.0961504756869789,1.06781340534123,0.12861765005181,0.0407438016528926,0.958556948150232,18.5,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1180",1.20610306919951,0.0961504756869789,1.05130610966448,0.126842111286665,0.0398347107438017,0.959434253793601,18,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1181",1.20610306919951,0.0961504756869789,1.07668261965791,0.144784882705502,0.040514233241506,0.962265149649848,17,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1182",1.20610306919951,0.0961504756869789,1.04461424165964,0.127343457657387,0.0407897153351699,0.96283198685462,17,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1183",1.20610306919951,0.0961504756869789,1.0646448173605,0.119921523171434,0.0405417814508724,0.964313295193212,18,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1184",1.20610306919951,0.0961504756869789,1.05673253486377,0.125555353722802,0.0403948576675849,0.962986160976983,19,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1185",1.20610306919951,0.0961504756869789,1.07072528962613,0.139437113843848,0.0402387511478421,0.967213213547956,18,6,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1186",1.20610306919951,0.0961504756869789,1.19748378847433,0.0306592543830843,0.034178145087236,0.686555380989959,22,3,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1187",1.20610306919951,0.0961504756869789,1.20167468756092,0.0599453300539814,0.0369237832874197,0.817740031140998,19,4,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1188",1.20610306919951,0.0961504756869789,1.17994235904086,0.0766456307099646,0.0378971533516988,0.876947827651556,20,5,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1189",1.20610306919951,0.0961504756869789,1.17449035189971,0.0870748250125796,0.0386501377410468,0.901404920864115,19,5,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1190",1.20610306919951,0.0961504756869789,1.18866342958714,0.0936894667060063,0.0387235996326905,0.906813274041725,17,5,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1191",1.20610306919951,0.0961504756869789,1.18885727707613,0.101408974368553,0.0403213957759412,0.914266343048871,18,5,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1192",1.20610306919951,0.0961504756869789,1.08169476643586,0.129510779570064,0.0401836547291093,0.93624239784219,17,5,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1193",1.20610306919951,0.0961504756869789,1.07423677421021,0.119995764010403,0.0403581267217631,0.949485799727028,17,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1194",1.20610306919951,0.0961504756869789,1.07124983832075,0.126541521995736,0.0404407713498623,0.958426387289389,18,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1195",1.20610306919951,0.0961504756869789,1.06721352907811,0.12416614867481,0.0400826446280992,0.957338640456088,19,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1196",1.20610306919951,0.0961504756869789,1.06030835745306,0.145334451417209,0.0405601469237833,0.956687673487421,17,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1197",1.20610306919951,0.0961504756869789,1.07497746184055,0.132195198407495,0.0407162534435262,0.963453929534144,19,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1198",1.20610306919951,0.0961504756869789,1.06034399408148,0.126316943933287,0.0431772268135905,0.964614504352405,16,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1199",1.20610306919951,0.0961504756869789,1.06920221675643,0.142222521127014,0.0408999081726354,0.968032245445312,17,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1200",1.20610306919951,0.0961504756869789,1.07415939184482,0.158043022378609,0.0406703397612488,0.966699743308689,19,6,1,16,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1201",0.823465088503351,0.097786677964375,0.819442416668806,0.0345147326400874,0.0330670339761249,0.756760100407539,20,4,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1202",0.823465088503351,0.097786677964375,0.811522223272804,0.0548775142958018,0.0360881542699725,0.885169552963913,18,5,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1203",0.823465088503351,0.097786677964375,0.784390245630842,0.0677156810973698,0.0375206611570248,0.93703287540612,18,5,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1204",0.823465088503351,0.097786677964375,0.793698154845373,0.0832768053923914,0.0369605142332415,0.950567339256473,19,5,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1205",0.823465088503351,0.097786677964375,0.786476706471101,0.0833613209884029,0.0375298438934803,0.957908411319414,21,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1206",0.823465088503351,0.097786677964375,0.791068911405703,0.0862611662813335,0.0376767676767677,0.959433153355668,17,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1207",0.823465088503351,0.097786677964375,0.780899585338413,0.0918032137573078,0.0386685032139578,0.962308046614945,16,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1208",0.823465088503351,0.097786677964375,0.783579458518219,0.0808764694574833,0.0380808080808081,0.961342320040112,18,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1209",0.823465088503351,0.097786677964375,0.781623256683355,0.090712621683324,0.0384389348025712,0.962769416527074,19,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1210",0.823465088503351,0.097786677964375,0.784061485196298,0.122191143157789,0.037346189164371,0.966379050000364,18,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1211",0.823465088503351,0.097786677964375,0.788999082139464,0.109659346907287,0.0374380165289256,0.967051667341323,18,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1212",0.823465088503351,0.097786677964375,0.783189884344189,0.111621832043194,0.0373002754820937,0.970038364002623,18,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1213",0.823465088503351,0.097786677964375,0.782150757931668,0.114755016779699,0.0371717171717172,0.969146204181267,18,5,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1214",0.823465088503351,0.097786677964375,0.776244134769344,0.118740211913105,0.0381726354453627,0.97064390007101,18,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1215",0.823465088503351,0.097786677964375,0.78590349004828,0.109366523650391,0.038099173553719,0.966278705225041,19,6,1,19,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1216",0.823465088503351,0.097786677964375,0.821612626971,0.0280824698984636,0.0336363636363636,0.770007547452419,22,4,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1217",0.823465088503351,0.097786677964375,0.797391633553541,0.0590067094194521,0.0358677685950413,0.901960540783861,19,5,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1218",0.823465088503351,0.097786677964375,0.789488320617485,0.0680317014239103,0.0381450872359963,0.936874155509465,19,5,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1219",0.823465088503351,0.097786677964375,0.79050602373799,0.0718950748655477,0.0370431588613407,0.953158489120445,18,5,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1220",0.823465088503351,0.097786677964375,0.786177441924117,0.0727701620996058,0.0380624426078972,0.953447151718145,19,5,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1221",0.823465088503351,0.097786677964375,0.789999167018413,0.0863874965366328,0.0382277318640955,0.961619428048141,19,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1222",0.823465088503351,0.097786677964375,0.776783255273856,0.0842511105203766,0.0372543617998163,0.960168372672954,20,5,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1223",0.823465088503351,0.097786677964375,0.787969864047986,0.091148204878524,0.0373370064279155,0.965877641986603,19,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1224",0.823465088503351,0.097786677964375,0.7893346297199,0.0911783058507703,0.0373094582185491,0.963010446295611,20,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1225",0.823465088503351,0.097786677964375,0.787050743963862,0.0909391985062192,0.0377410468319559,0.963879532396367,18,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1226",0.823465088503351,0.097786677964375,0.78218610828435,0.11312480765861,0.0392745638200184,0.962035456373877,18.5,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1227",0.823465088503351,0.097786677964375,0.78966960780942,0.0975376330235752,0.0384113865932048,0.970827237340472,20,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1228",0.823465088503351,0.097786677964375,0.777858842400732,0.12479169633038,0.0381542699724518,0.96919912320294,20,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1229",0.823465088503351,0.097786677964375,0.793199498093683,0.119018923964937,0.0391184573002755,0.970823658867417,18,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1230",0.823465088503351,0.097786677964375,0.780483534330362,0.117988094828549,0.0379522497704316,0.971748865060659,18,6,1,19,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1231",0.823465088503351,0.097786677964375,0.811703871058735,0.0303375854052814,0.0332047750229568,0.774482026192682,21,4,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1232",0.823465088503351,0.097786677964375,0.801916147535765,0.057492470158425,0.0362258953168044,0.890550487110305,18,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1233",0.823465088503351,0.097786677964375,0.788623719416298,0.069235636479155,0.0369237832874197,0.94309530996022,21,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1234",0.823465088503351,0.097786677964375,0.781931219166095,0.0802716232283731,0.0373553719008264,0.949491498183352,17,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1235",0.823465088503351,0.097786677964375,0.791036517756179,0.0860729104292865,0.0373737373737374,0.95203337972458,20,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1236",0.823465088503351,0.097786677964375,0.786506692611485,0.0916287497891129,0.037603305785124,0.960589632244544,18,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1237",0.823465088503351,0.097786677964375,0.791861979680071,0.090151591754393,0.0379706152433425,0.965164591649915,17,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1238",0.823465088503351,0.097786677964375,0.789692164013911,0.0980720982872489,0.0389164370982553,0.962190619407621,18,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1239",0.823465088503351,0.097786677964375,0.786261945133308,0.0881705012406054,0.0386960514233242,0.970369742939066,19,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1240",0.823465088503351,0.097786677964375,0.776777741690634,0.101515230692783,0.0371258034894398,0.963209528581837,19,5,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1241",0.823465088503351,0.097786677964375,0.784689783245451,0.0910797913654874,0.0384664830119376,0.968739926900382,18,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1242",0.823465088503351,0.097786677964375,0.783043967039585,0.0918544481934276,0.0392378328741965,0.968460263411924,18,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1243",0.823465088503351,0.097786677964375,0.773520382092591,0.110848198254433,0.0385491276400367,0.974825567701144,18,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1244",0.823465088503351,0.097786677964375,0.79289108995006,0.120232320751637,0.0377594123048668,0.967125871702704,19,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1245",0.823465088503351,0.097786677964375,0.79232912488373,0.115004194929742,0.0377685950413223,0.969951399717725,19.5,6,1,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1246",0.823465088503351,0.097786677964375,0.818624127144381,0.0325647592304488,0.0336271808999082,0.769980948228967,21,4,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1247",0.823465088503351,0.097786677964375,0.797673162993938,0.0581566082308901,0.0363820018365473,0.895805445276088,20,5,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1248",0.823465088503351,0.097786677964375,0.790093355435223,0.0657464040810752,0.037346189164371,0.931918632031025,19.5,5,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1249",0.823465088503351,0.097786677964375,0.784192556536959,0.0743068817285217,0.038236914600551,0.950632974586496,19,5,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1250",0.823465088503351,0.097786677964375,0.789195509094319,0.0805178497829571,0.0383103764921947,0.952395206450872,17,5.5,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1251",0.823465088503351,0.097786677964375,0.792251299936176,0.0904415254761685,0.037842056932966,0.960862534979012,17.5,6,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1252",0.823465088503351,0.097786677964375,0.787028501020802,0.0881623231868473,0.038989898989899,0.963793870461992,17,6,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1253",0.823465088503351,0.097786677964375,0.785601895923127,0.10026408258222,0.0379063360881543,0.964570475674814,17,6,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1254",0.823465088503351,0.097786677964375,0.781587203584137,0.109432431239666,0.0378328741965106,0.967598810836412,19,6,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1255",0.823465088503351,0.097786677964375,0.778355376152759,0.11521969447903,0.0392745638200184,0.963078397378474,17,6,1,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
