"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"682",0.823465088503351,0.097786677964375,0.0537378829928312,0.115756122513808,0.0440955004591368,0.970227994472485,19,6,19,5,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"683",0.823465088503351,0.097786677964375,0.0764521422595763,0.143649097561953,0.0406611570247934,0.966518508811056,20,6,19,5,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"684",0.823465088503351,0.097786677964375,0.0788960811546274,0.163876640855245,0.0377594123048668,0.968244703153154,18,6,19,5,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"685",0.823465088503351,0.097786677964375,0.112763026850472,0.185660509668145,0.0354912764003673,0.96979144281432,21,5,19,5,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"686",0.823465088503351,0.097786677964375,0.100804131795279,0.184534916967695,0.034315886134068,0.965969711262353,20,5,19,5,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"687",0.823465088503351,0.097786677964375,0.0991074658631305,0.195364648957923,0.0328099173553719,0.969012219715352,21,5,19,5,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"688",0.823465088503351,0.097786677964375,0.119378356656882,0.225869618701756,0.0324977043158861,0.964747352022898,20,5,19,5,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
"689",0.823465088503351,0.097786677964375,0.129947939204206,0.211802888672107,0.03178145087236,0.966817726475396,21,5,19,5,0.3,0.3,0.1,0.03,0.9,0.05,0.03,1
"690",0.823465088503351,0.097786677964375,0.131515134706064,0.218808949558063,0.0315059687786961,0.962475673639978,23,5,19,5,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"691",0.823465088503351,0.097786677964375,0.119445558883699,0.210889805627827,0.0309550045913682,0.96948927153044,22,5,19,5,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"692",0.823465088503351,0.097786677964375,0.124527471699778,0.226447594224993,0.0304591368227732,0.970197219892904,22,5,19,5,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"693",0.823465088503351,0.097786677964375,0.154151569691136,0.226233043284922,0.0298347107438017,0.97466154679015,21.5,5,19,5,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"694",0.823465088503351,0.097786677964375,0.111839093306197,0.242245358324267,0.0305509641873278,0.966170387427411,22,5,19,5,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"695",0.823465088503351,0.097786677964375,0.111403968991678,0.21372017098421,0.0308999081726354,0.970133281113224,22,5,19,5,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"696",0.823465088503351,0.097786677964375,0.111073350623248,0.212428730650797,0.0304499540863177,0.960806787998263,22,5,19,5,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"697",0.823465088503351,0.097786677964375,0.0958694007829033,0.213850282358468,0.0312947658402204,0.965565914396437,20,5,19,5,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"698",0.823465088503351,0.097786677964375,0.127330561638491,0.231601539775309,0.0309641873278237,0.970701323873794,21,5,19,5,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
"699",0.823465088503351,0.097786677964375,0.123688940009983,0.241841385137459,0.0300826446280992,0.967685246977033,22,5,19,5,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"700",0.823465088503351,0.097786677964375,0.105621579646647,0.244221358114581,0.0302020202020202,0.966184146647574,20,5,19,5,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"701",0.964259865481148,0.100284105483164,0.0343524529404492,0.0838327154614386,0.0533608815426997,0.970456351818194,17,7,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"702",0.964259865481148,0.100284105483164,0.0772668870751297,0.129186103179623,0.0466207529843893,0.967177492560065,16,6,22,1,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"703",0.964259865481148,0.100284105483164,0.112314071599227,0.183136273909228,0.0417355371900826,0.963641082484989,18,6,22,1,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"704",0.964259865481148,0.100284105483164,0.0874545093019525,0.178381454142181,0.0393755739210285,0.966245326716809,19,6,22,1,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"705",0.964259865481148,0.100284105483164,0.143091460610471,0.206668676861705,0.0359044995408632,0.965933602800223,18,5,22,1,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"706",0.964259865481148,0.100284105483164,0.139819421306826,0.217622755776286,0.0344995408631772,0.959339658416196,20,5,22,1,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"707",0.964259865481148,0.100284105483164,0.130727318829121,0.24963310561037,0.0335812672176309,0.967998334100318,21,5,22,1,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"708",0.964259865481148,0.100284105483164,0.137204860696205,0.244279242966786,0.033921028466483,0.96697226424908,19,5,22,1,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
"709",0.964259865481148,0.100284105483164,0.135802999576153,0.258175536662113,0.0324517906336088,0.966201164609923,21,5,22,1,0.3,0.3,0.1,0.03,0.9,0.05,0.03,1
"710",0.964259865481148,0.100284105483164,0.148232919121961,0.259686915594251,0.031404958677686,0.967631485526746,21,5,22,1,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"711",0.964259865481148,0.100284105483164,0.115214117481325,0.239683592019495,0.0329843893480257,0.965877377878577,20,5,22,1,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"712",0.964259865481148,0.100284105483164,0.140420150216779,0.241958801314389,0.0313590449954086,0.965142396747702,21,5,22,1,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"713",0.964259865481148,0.100284105483164,0.124448094965706,0.258592413026868,0.0311753902662994,0.965957658740641,21,5,22,1,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"714",0.964259865481148,0.100284105483164,0.168416093904236,0.296629534108794,0.0299540863177227,0.962892305771688,23.5,5,22,1,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"715",0.964259865481148,0.100284105483164,0.132202942486838,0.251027006048968,0.0317539026629936,0.963938014850756,20,5,22,1,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"716",0.964259865481148,0.100284105483164,0.150100170010544,0.267931558733342,0.0310192837465565,0.963703351387477,22,5,22,1,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"717",0.964259865481148,0.100284105483164,0.155181399135351,0.260749743952941,0.0311202938475666,0.962654409762995,21,5,22,1,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"718",0.964259865481148,0.100284105483164,0.154089964438214,0.255279247193254,0.0312855831037649,0.96581090278509,23,5,22,1,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
"719",0.964259865481148,0.100284105483164,0.167386206724688,0.259614982085633,0.0300459136822773,0.965576646159302,22,5,22,1,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"720",0.964259865481148,0.100284105483164,0.15545664740776,0.272769850735531,0.0307897153351699,0.968441278470272,24,5,22,1,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"721",0.964259865481148,0.100284105483164,0.0445115159498473,0.089570494779976,0.0524609733700643,0.968808398447742,17,7,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"722",0.964259865481148,0.100284105483164,0.0721478628497637,0.141475860710775,0.0453351698806244,0.965949735393961,17,6,22,2,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"723",0.964259865481148,0.100284105483164,0.100060183175605,0.168419217695328,0.0410560146923783,0.966829111847982,17,6,22,2,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"724",0.964259865481148,0.100284105483164,0.114252346095332,0.193009657268238,0.0382001836547291,0.960913487191455,19,5,22,2,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"725",0.964259865481148,0.100284105483164,0.130797103463678,0.220909119998889,0.036951331496786,0.965698152247512,18,5,22,2,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"726",0.964259865481148,0.100284105483164,0.140198266030653,0.247005030218883,0.0345638200183655,0.959105119331529,21,5,22,2,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"727",0.964259865481148,0.100284105483164,0.154697689845034,0.23296345055077,0.0332047750229568,0.967008863767204,20,5,22,2,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"728",0.964259865481148,0.100284105483164,0.14894838878639,0.23970960572069,0.0329292929292929,0.965301467906852,21,5,22,2,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
"729",0.964259865481148,0.100284105483164,0.150965316999311,0.265939551281171,0.0320110192837466,0.965110174799529,20,5,22,2,0.3,0.3,0.1,0.03,0.9,0.05,0.03,1
"730",0.964259865481148,0.100284105483164,0.128239720589534,0.245765251403869,0.032020202020202,0.963878320153813,21,5,22,2,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"731",0.964259865481148,0.100284105483164,0.140548810707013,0.24281096047206,0.0325711662075298,0.966634425831397,21,5,22,2,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"732",0.964259865481148,0.100284105483164,0.145827170645845,0.268431589132435,0.03178145087236,0.966509329749123,21,5,22,2,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"733",0.964259865481148,0.100284105483164,0.146357835824461,0.266277682901304,0.030514233241506,0.966467912085772,24,5,22,2,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"734",0.964259865481148,0.100284105483164,0.149478351782434,0.257388124936984,0.0314600550964187,0.969825377359531,21,5,22,2,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"735",0.964259865481148,0.100284105483164,0.181567661978184,0.271361716686275,0.0305968778696051,0.962122187119932,23,5,22,2,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"736",0.964259865481148,0.100284105483164,0.173008977883016,0.281953296278226,0.030137741046832,0.962829960959329,23,5,22,2,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"737",0.964259865481148,0.100284105483164,0.127698324848385,0.272452761451192,0.0312121212121212,0.967161864984056,23,5,22,2,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"738",0.964259865481148,0.100284105483164,0.123993093454749,0.261418944281631,0.0305968778696051,0.967115971057502,22,5,22,2,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
